Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,TSLA,UNH,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,TSLA,UNH,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,TSLA,UNH,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,TSLA,UNH,AAPL,AMZN,GOOGL,JPM,META,MSFT,NVDA,PG,TSLA,UNH
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-17,77.06488037109375,93.23600006103516,73.53497314453125,119.0197525024414,220.927978515625,159.21658325195312,6.204981327056885,110.3675308227539,34.03333282470703,274.19549560546875,77.06729322689777,94.33200073242188,73.58616453808446,119.0972585957728,221.07715402850437,159.56912278652388,6.222903414229106,110.88265175559962,34.37799835205078,276.24414024345947,76.16301095015437,92.86250305175781,72.39332164528287,118.26189324362238,219.32676225006637,157.62535750547391,6.1574383487703335,109.90478660194158,33.54399871826172,271.81614315269366,76.47007821096346,94.29450225830078,72.69103562236805,118.4513482025167,220.81857808100168,159.5214787723871,6.215435759214884,110.31514078839774,33.840667724609375,275.61025556286654,137816400,79946000,52424000,14697700,15905900,34371700,253792000,11315200,204436500,4632200
2020-01-21,76.54264068603516,94.5999984741211,73.67068481445312,117.84848022460938,220.23179626464844,158.64486694335938,6.17162561416626,110.08814239501953,36.47999954223633,276.08795166015625,77.13501540190998,94.7135009765625,74.04991076264561,118.90778254321229,221.15671477639958,160.25513848961072,6.205229342869277,110.55088664662483,36.571998596191406,277.9344877173299,76.40482009407555,93.0,73.07226863438602,117.71930342530572,217.92444720970508,158.57816242302457,6.137523851987078,108.99677763976162,35.227333068847656,271.9355724854319,76.6925476967564,93.25,73.50914748350961,118.14991027775555,220.9478690626974,158.81636792894554,6.168389583495585,110.36753816708092,35.349998474121094,272.74400674002715,110843200,74156000,48930000,8474200,14275800,29517200,217916000,8553100,267052500,4962800
2020-01-22,76.81585693359375,94.37300109863281,73.75119018554688,117.710693359375,220.1124725341797,157.8826446533203,6.225640296936035,110.28020477294922,37.97066879272461,276.1430969238281,77.3695447452734,95.125,74.58171193877597,118.33076833340284,221.5346630870242,159.5882046305639,6.31226299059923,110.60325108320421,39.633331298828125,277.55785700920984,76.72155630946642,94.16699981689453,73.69105734974633,117.45233973776291,220.07268227819824,157.8635841373356,6.198010595532799,109.86112450894564,37.27333450317383,273.16661417914776,77.02862363912672,94.80449676513672,74.04245031405236,118.19298411556954,221.09706132444552,159.5024395780896,6.216928271698057,110.29767033629311,38.125999450683594,277.42922971254234,101832400,64326000,28458000,7549100,12212800,24138800,239240000,7396700,470535000,3117600
2020-01-23,77.18579864501953,94.22899627685547,73.79193115234375,117.59012603759766,218.5609588623047,158.8544921875,6.294091701507568,109.77609252929688,38.14666748046875,275.1049499511719,77.26558524479366,94.4990005493164,74.22981095671852,117.76237930982812,220.28153071098316,158.93071969561666,6.302554946814746,111.1462123532002,38.79999923706055,276.13385601358874,76.32019557283769,93.63800048828125,73.5747355494914,116.02272376072175,218.07364207064526,157.47290313279794,6.176852537763081,108.59920186211302,37.040000915527344,272.52348912241933,76.86905772372998,94.25550079345703,73.93408396423888,116.87533015037579,219.54556277235875,158.3494976677738,6.265715663948979,109.17008456367797,37.616668701171875,275.6102353452574,104472000,49692000,26650000,9345700,11195000,19680800,244516000,11096500,294765000,3169600
2020-01-24,76.96334838867188,93.08200073242188,72.87146759033203,114.67062377929688,216.75088500976562,157.25375366210938,6.2348504066467285,109.90782928466797,37.654666900634766,268.9957580566406,78.17711850688946,94.74949645996094,74.264609339692,117.49540427691909,220.56992967962069,159.62628593530488,6.459372829803873,111.35699091891952,38.25733184814453,275.53668391257617,76.77233427243553,92.37200164794922,72.72285326500032,113.9558278173524,214.9308679775219,156.69159211003426,6.1805865955994514,109.58286365493696,36.95066833496094,267.8474205668884,77.43241654524255,94.56849670410156,74.196020446127,117.44373354628031,219.5952809741496,159.60722542232784,6.409589421091371,109.97809321013469,38.04199981689453,274.0760019898813,146537600,75324000,29786000,15166400,11905800,24918100,373512000,9508600,215304000,3678500
2020-01-27,74.7002182006836,91.41699981689453,71.15973663330078,113.7060546875,213.6976318359375,154.6239776611328,5.978965759277344,110.390869140625,37.201332092285156,260.9850158691406,75.38205304274135,92.05000305175781,71.40079126440537,114.48976238367746,214.88114144354375,155.67208784388203,6.029993548666782,111.00566164608512,37.62933349609375,264.6505010254625,73.71614173787451,90.76699829101562,70.55187853238326,111.70804554484084,211.34056777155064,152.64210584033302,5.780579376647325,109.56528488980506,35.95199966430664,257.29197172801895,74.96859866575934,91.0,71.15029466332358,112.1903231606179,211.93730015076656,153.547283976937,5.930177934070112,109.56528488980506,36.132667541503906,264.5770197445263,161940000,70570000,34132000,12860500,13810700,32078100,470536000,9338400,204121500,4399400
2020-01-28,76.81341552734375,92.6624984741211,72.09263610839844,115.77297973632812,216.60171508789062,157.6539306640625,6.1723737716674805,110.68949890136719,37.793331146240234,262.6202392578125,76.98508246127517,92.90550231933594,72.30635072302904,116.23804260722679,217.54654395854976,157.93976562594878,6.204732661114455,111.52386795374464,38.45399856567383,264.91691470245087,75.48358524576821,91.5009994506836,71.09163568309349,114.09361523826388,212.3550234478727,155.3766867212747,5.991660220223614,110.41723456149776,37.2053337097168,260.25925017218293,75.5827189340282,92.0250015258789,71.65724377248847,114.40365277183585,214.96072367928386,156.05318218295162,6.044928449138789,110.6016723434161,37.89933395385742,260.81965355918095,162234000,56160000,29724000,13062800,13413800,24899900,310976000,6200200,176827500,4341000
2020-01-29,78.42132568359375,92.9000015258789,72.40078735351562,115.60072326660156,222.01202392578125,160.11224365234375,6.1118855476379395,109.83756256103516,38.732666015625,259.8917541503906,79.2700018323593,93.73750305175781,72.77057128358875,116.72891122809347,222.97673269404922,160.78875384341436,6.194027833792159,110.72462617042805,39.31999969482422,262.91418649523683,77.70563703421264,92.7509994506836,71.8386602655739,115.13567360242091,217.2581054396217,157.87312009994662,6.072058538658261,109.81121526484053,37.82866668701172,258.0452463955268,78.44792613497704,93.19999694824219,72.48826018621243,116.10022884136126,220.23179707511665,159.92168211112687,6.157934888798858,110.5841050238112,38.37933349609375,260.9022968226659,216229200,41760000,21566000,9326000,33181300,34754500,258848000,5271000,267022500,3963800
2020-01-30,78.30767059326172,93.53399658203125,72.27902221679688,117.03034210205078,208.3867950439453,164.62860107421875,6.118607997894287,110.61922454833984,42.72066879272461,258.1279602050781,78.36086410726632,93.64350128173828,72.32871958888423,117.23703814368385,210.27642250062507,165.83868921063896,6.1320496832853735,110.71583576320104,43.391998291015625,258.9180031117811,77.06972049871605,92.53050231933594,71.32225869315518,114.2744605856746,203.6328761219066,162.73247986352183,5.959053027351357,109.27545890620745,41.20000076293945,253.479491284255,77.50252193635508,92.9000015258789,71.47633343927552,114.2744605856746,205.40316315937525,165.83868921063896,6.014063191282162,109.6004245108075,42.16133117675781,258.9180031117811,126743200,126548000,27110000,9048900,48775500,51597500,290504000,5894400,435085500,4211800
2020-01-31,74.8355941772461,100.43599700927734,71.2119140625,113.9902572631836,200.80836486816406,162.1988983154297,5.885122776031494,109.45112609863281,43.371334075927734,250.29168701171875,78.01992898157778,102.78600311279297,73.04541551332758,116.11745636631134,207.55137137594045,164.26652048063715,6.084753483041502,111.49751097709876,43.53333282470703,256.10685657291504,74.5406133579911,100.1135025024414,70.92761599710025,113.22377751913494,199.96299647294293,161.57956978010938,5.843305057017128,109.31059824907572,42.167999267578125,249.12495800906837,77.59680118060827,102.57350158691406,72.95545516302556,115.82464683287242,207.29278024653664,164.08549649844846,6.072805427674614,110.65436398196621,42.66666793823242,255.54648125320688,199588400,311346000,43822000,12785200,31359900,36142700,370420000,6612900,235789500,5532600
2020-02-03,74.6301040649414,100.20999908447266,73.68806457519531,114.8600845336914,203.07591247558594,166.1531524658203,5.982201099395752,109.8814697265625,52.0,251.73399353027344,75.79793402750128,102.42500305175781,73.8719668380353,115.60934950323761,204.0207261041017,166.26748648602296,6.001616335657508,110.61922075943009,52.409332275390625,254.33384584889296,73.07299252901737,100.01249694824219,72.39631214725966,114.24863007216265,201.39513093010834,162.3609093547399,5.860729821377482,109.33693441606309,44.90133285522461,248.79426576512273,73.57590710330668,100.52999877929688,72.64680873440162,114.24863007216265,202.33000458325222,162.38949285979055,5.866952629165491,109.48624691620286,44.91266632080078,252.7537320122234,173788400,117834000,71636000,10021100,15495600,30107000,255564000,6052300,705975000,5646800
2020-02-04,77.09390258789062,102.4834976196289,71.83965301513672,116.51358032226562,208.68515014648438,171.622314453125,6.151463508605957,110.36453247070312,59.137332916259766,257.99932861328125,77.28491667175436,102.98999786376953,72.92961273294455,117.64178115895659,209.45095320519724,172.11778602310363,6.170630439804868,111.84881929125036,64.59933471679688,260.44299464334125,75.83177225101083,100.76850128173828,70.67762338918578,116.33273282812401,204.0804069938506,167.9920645264514,6.07405087000954,110.10104611400952,55.59199905395508,254.3614025698153,76.23797325215806,101.49400329589844,72.29094881897467,116.7375042650191,205.49265752288923,168.78290862542698,6.124083060037123,110.4084423963278,58.86399841308594,254.72886503274106,136616400,105786000,95880000,9157100,19628900,36433300,271544000,6512200,914082000,4290200
2020-02-05,77.7225570678711,101.99349975585938,71.8714599609375,118.4944076538086,208.96360778808594,171.41270446777344,6.241819858551025,111.37456512451172,48.97999954223633,271.67828369140625,78.52287271376575,103.5510025024414,72.7924349696494,118.61497706430227,211.56930780466905,175.50984275197817,6.282641986723224,111.59413488886143,56.39866638183594,272.84498447497083,77.11808861152979,101.5999984741211,71.05784279922015,117.13368822619131,207.57125247591208,169.9930087236382,6.158432722422018,110.13619513796282,46.94066619873047,262.22516173286573,78.22305134186004,103.5510025024414,72.74422404612974,117.61597900924617,211.35050694482248,175.34786472595192,6.272436335987734,110.5841193334427,54.88399887084961,262.37215229415926,118826800,87524000,36376000,10150700,12538200,39186300,208220000,6125400,726357000,5761000
2020-02-06,78.63166809082031,102.5114974975586,73.3585433959961,118.51164245605469,209.69956970214844,174.9667205810547,6.32869291305542,111.66436767578125,49.930667877197266,268.6742248535156,78.63408832571153,102.81500244140625,73.63637998213783,119.09726158625953,210.03771095750588,175.14775909976768,6.32869291305542,112.4987298672917,53.05533218383789,273.0930253847363,77.43482504328904,101.23999786376953,72.09164344918123,118.08103551640491,208.19779882744356,171.5651388277485,6.195025252182283,111.19009631298294,45.79999923706055,266.41430446559855,77.99335327455661,102.0510025024414,72.16619329609739,119.05421140515931,209.3216381958464,172.4322103968945,6.276171970118203,111.45358263700497,46.66133117675781,272.8449945733889,105425600,63660000,37822000,8992300,10567500,27751400,218284000,9102700,598212000,3044000
2020-02-07,77.56285095214844,103.96399688720703,73.51460266113281,118.13272857666016,211.17149353027344,175.21446228027344,6.262481689453125,110.7333984375,49.871334075927734,265.69769287109375,78.3796069749616,104.92649841308594,73.8197716529651,118.56333559770553,211.6588254708243,176.87237803350294,6.3107714846565175,111.77854570703782,51.31666564941406,269.5285584485578,77.07085803475874,101.90499877929688,72.83368880237215,117.38347656518788,208.78457922972783,173.8709795770829,6.237091945195937,110.70705114425542,48.66666793823242,265.41290746287024,78.12997524636046,102.09950256347656,72.93209763057403,117.75379229556687,209.15257076668848,174.22353365441194,6.2886177719797365,111.70828849196423,48.70333480834961,269.05083218786393,117684000,101906000,28360000,6379800,12242500,33529100,189752000,5915100,255952500,3425900
2020-02-10,77.93124389648438,106.69550323486328,74.9832992553711,118.62359619140625,211.8975067138672,179.79754638671875,6.545748233795166,110.81245422363281,51.41866683959961,263.6858825683594,77.93124389648438,106.77999877929688,74.9942352555109,118.71833023716465,212.6334746137678,179.93094091327686,6.546494572045924,111.39212155070206,54.66600036621094,265.7620860042245,76.06506702253098,104.24800109863281,73.32027642689937,117.77098977958063,209.51060758394635,174.60466830003907,6.280154366819347,110.45236333620765,50.15999984741211,262.23439611911766,76.14504296724274,104.25050354003906,73.4211727832516,117.94322991521045,210.36591588768266,174.91910137097884,6.28513280377701,111.06715592485385,53.33333206176758,262.9509576889739,109348800,101124000,38302000,5960700,11856400,35844300,529608000,5216100,370338000,3147400
2020-02-11,77.46106719970703,107.54000091552734,75.0528793334961,118.84750366210938,206.0595245361328,175.73854064941406,6.668214321136475,109.04713439941406,51.62533187866211,267.1401062011719,78.50079892091712,109.29750061035156,76.0379762977609,119.55370528144303,209.70949832265862,181.70320278638292,6.782964771080069,110.9002971039063,52.23400115966797,267.85666781132073,77.242943577511,106.80000305175781,74.82375421140046,118.65803557599935,205.3832268865009,174.84288539527742,6.592046043560209,108.932953829903,50.53333282470703,262.6477956192315,78.42809351227764,107.54499816894531,75.21242207126672,119.07141451793048,209.04315582299097,181.6555587654134,6.654026298752604,110.9002971039063,51.25266647338867,263.5205434937154,94323200,114920000,34852000,6578600,25030800,53159900,638556000,6105700,175462500,2992200
2020-02-12,79.30058288574219,108.0,75.47882843017578,118.84750366210938,209.61004638671875,175.99581909179688,6.783960342407227,108.42352294921875,51.15266799926758,278.79803466796875,79.30542744679461,109.01249694824219,75.56182675183665,119.95846367513666,210.06754321318016,177.0820359671832,6.790432405067395,108.88023171035788,52.650001525878906,280.1944032404864,77.91185062961374,107.7645034790039,74.98379622548907,118.6752635313947,206.26837860273923,173.27074664457643,6.682153543370366,107.89655697160403,50.891334533691406,270.0982269934717,77.91185062961374,108.16000366210938,75.3411501104178,119.364237195333,206.71593545436625,176.82476986701107,6.720984495021811,108.62553003601798,51.858001708984375,271.0077014948967,113730400,66686000,31042000,7958000,13813700,47062900,374644000,6031700,180337500,6701900
2020-02-13,78.73587799072266,107.49349975585938,75.21839904785156,118.74417877197266,211.97708129882812,175.04296875,6.740150451660156,109.7497329711914,53.599998474121094,277.6221008300781,79.06306707389666,108.51399993896484,75.84265359210247,119.14032981375568,213.16059094033199,177.44407017098868,6.807357917751578,110.03078195738803,54.53333282470703,281.0211631999204,78.36749164748854,107.0999984741211,74.75169269042738,117.46957271655222,208.03868086937734,174.2425870707578,6.698581505354751,108.48500918293846,49.0,275.7296427664768,78.57107415792922,107.24949645996094,75.04990727608255,118.63221675790805,208.37683732090363,174.4426861252965,6.725962430377883,108.66945365267233,49.45600128173828,275.7296427664768,94747600,60636000,22914000,7447500,15396600,35295800,528016000,7159000,394339500,3565500
2020-02-14,78.75525665283203,106.74349975585938,75.48379516601562,118.3824462890625,213.0113983154297,176.6056365966797,7.213339805603027,110.78610229492188,53.33533477783203,274.4803161621094,79.00488833514737,107.9520034790039,75.54940357919031,119.01112863873331,213.75730621625965,176.66280361411037,7.342278260206727,110.79488696031714,54.198001861572266,279.2482173496704,78.2462967714903,106.29450225830078,74.82871969441815,117.93461146549211,211.48974741177932,174.03300450097177,7.119000674286669,109.60042709454414,52.366668701171875,273.1298696748419,78.70435548730526,107.78399658203125,75.27504801856062,118.70969857379426,212.83238770348734,174.6047037531104,7.1503639666787,110.03956655399786,52.4813346862793,277.63134862053573,80113600,52124000,23198000,6627600,10741700,23149500,1041924000,5889100,235405500,2485600
2020-02-18,77.31321716308594,107.78350067138672,75.51908874511719,116.81502532958984,216.61163330078125,178.39688110351562,7.382106304168701,109.67069244384766,57.22666549682617,277.56707763671875,77.494988049833,108.30349731445312,76.07177387697551,118.59774399000811,216.79064389277784,178.84470866214195,7.400526426275104,110.82123569835767,57.33333206176758,278.6786609287969,76.24924802244713,106.20549774169922,75.10010038845961,116.30691240224402,212.23563166484152,176.74850291007436,7.090625604490183,109.63556048254567,55.490665435791016,274.6824392325093,76.43101890919421,106.2509994506836,75.2656116722523,118.27908598620093,212.38482233370542,176.85331392462334,7.110040844281389,110.51383941288589,56.106666564941406,275.29796071293947,152531200,58912000,25642000,8996400,15609200,27792200,620164000,6767600,245725500,3241700
2020-02-19,78.43292236328125,108.51100158691406,75.7889633178711,118.4083023071289,216.30332946777344,178.9319305419922,7.833390712738037,110.17130279541016,61.16133117675781,280.479248046875,78.66316843831524,109.25499725341797,76.08071636687094,119.18338955065069,217.12880261590448,179.79180691119132,7.851064020655914,111.07592895281019,62.98533248901367,281.7653809560366,77.55557609214306,108.05599975585938,75.59562667949956,117.41789845031653,214.93085421238285,178.15803889398828,7.504572706264025,109.47746168907035,60.06800079345703,278.1090908311054,77.55557609214306,108.38999938964844,75.90476963599502,117.90879667467313,216.80060135154875,179.67716061626436,7.504572706264025,109.65311478149786,61.56666564941406,278.6970252886101,93984000,51224000,22746000,7071200,12135100,29997500,694332000,4734000,381345000,3021100
2020-02-20,77.62828826904297,107.65499877929688,75.3973159790039,118.4083023071289,213.4092254638672,176.19940185546875,7.684040546417236,111.17254638671875,59.96066665649414,277.5578918457031,78.68256095291854,108.8395004272461,75.89830913388566,119.15755418527203,217.57636670760826,178.90325520560768,7.873714406280778,111.33063685904696,60.79999923706055,279.4227916323017,77.12175425598554,106.37249755859375,74.76460545939334,117.58153119176873,211.78811409945766,173.0273997846428,7.376628997768017,109.89903794275912,57.3293342590332,273.6627383294016,78.19299399872004,108.65350341796875,75.49771179166399,118.13270755498182,215.33864299991737,178.61662491171668,7.785349300924621,110.19765625748413,60.79666519165039,278.54087590014956,100566000,62626000,25962000,7422800,13109200,36862400,810052000,6094600,264523500,2885500
2020-02-21,75.87117767333984,104.79850006103516,73.7308120727539,116.96144104003906,209.03323364257812,170.62928771972656,7.319875240325928,111.27793884277344,60.06666564941406,276.9147644042969,77.66465663516524,107.22750091552734,75.09712201651912,117.91738885887345,213.07109470177508,175.32042633189093,7.5969190606098715,112.4811901016836,60.87066650390625,277.90694396589873,75.2531595150605,104.4000015258789,73.48379648553163,116.19496130357396,207.69060845704786,169.3490221652734,7.234994953730305,110.6455836355862,58.6966667175293,274.32410759250325,77.22113145649439,107.10749816894531,74.78051645575131,117.59874396628844,212.31523161087853,175.0051344424587,7.571778577697174,110.77732011578988,60.46533203125,276.032848821666,129554000,92926000,42520000,9772800,14092300,48572600,768180000,8723900,214722000,2987100
